declaration_id;language;category;financing_id;with_budget;event_label;event_year;event_date;source_path;file_sha256;data_status;disclosure_run;date;actor_id;actor;actor_type;form_id;disclosure_report;mandate_id;last_name;first_name;institution;amount_chf
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1405;Estermann;Yvette;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1406;Fischer;Benjamin;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1407;Friedli;Esther;Ständerat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1408;Gafner;Andreas;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1409;Geissbühler;Andrea;Nationalrat;2553.4
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;141;Nordmann;Roger;Nationalrat;5955.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1410;Germann;Hannes;Ständerat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1411;Giezendanner;Benjamin;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1412;Glarner;Andreas;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1413;Götte;Michael;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1414;Graber;Michael;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1415;Grin;Jean-Pierre;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1416;Grüter;Franz;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1417;Guggisberg;Lars;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1418;Gutjahr;Diana;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1419;Haab;Martin;Nationalrat;2553.4
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;142;Nussbaumer-Wälti;Eric;Nationalrat;5368.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1420;Heer;Alfred;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1421;Heimgartner;Stefanie;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1422;Herzog-Schläpfer;Verena;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1423;Hess;Erich;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1424;Huber;Alois;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1425;Hurter;Thomas;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1426;Imark;Christian;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1427;Keller;Peter;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1428;Knecht;Hansjörg;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1429;Köppel;Roger Jürg;Nationalrat;2553.4
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;143;Piller Carrard;Valérie;Nationalrat;2970.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1430;Kuprecht;Alex;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1431;Marchesi;Piero;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1432;Martullo-Blocher;Magdalena;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1433;Matter;Thomas;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1434;Minder;Thomas;Ständerat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1435;Nicolet;Jacques;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1436;Page;Pierre André;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1437;Parmelin;Guy;Bundesrat;9285.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1438;Quadri;Lorenzo;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1439;Reimann;Lukas;Nationalrat;2553.4
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;144;Pult;Jon;Nationalrat;3797.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1440;Rösti;Albert;Bundesrat;9285.05
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1441;Rüegger;Monika;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1442;Rutz;Gregor;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1443;Salzmann;Werner;Ständerat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1444;Schläpfer;Theres;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1445;Schwander;Pirmin;Ständerat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1446;Sollberger;Sandra;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1447;Stark;Jakob;Ständerat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1448;Steinemann;Barbara;Nationalrat;2553.4
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1449;Strupler;Manuel;Nationalrat;2553.4
party-9-F-003;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Juristische Person oder Personengesellschaft;1062;Offenlegung der jährlichen Einnahmen;145;Roth;Franziska;Nationalrat;3954.0
party-9-F-004;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1064;Offenlegung der jährlichen Einnahmen;1450;Tuena;Mauro;Nationalrat;2553.4
