declaration_id;language;category;financing_id;with_budget;event_label;event_year;event_date;source_path;file_sha256;data_status;disclosure_run;date;actor_id;actor;actor_type;form_id;disclosure_report;mandate_id;last_name;first_name;institution;amount_chf
party-9-F-006;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;59;Alleanza del Centro;Persona giuridica o società di persone;1070;Comunicazione delle entrate annuali;640;Stupf;Martin;Tribunale penale federale;1350.0
party-9-F-006;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;59;Alleanza del Centro;Persona giuridica o società di persone;1070;Comunicazione delle entrate annuali;641;Maillard-Theiler;Marcel;Tribunale federale;6000.0
party-9-F-006;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;59;Alleanza del Centro;Persona giuridica o società di persone;1070;Comunicazione delle entrate annuali;644;Thurnherr;Walter;Bundeskanzler;10000.0
party-9-F-006;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;59;Alleanza del Centro;Persona giuridica o società di persone;1070;Comunicazione delle entrate annuali;645;Amherd;Viola;Consiglio federale;12000.0
party-9-F-006;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;59;Alleanza del Centro;Persona giuridica o società di persone;1070;Comunicazione delle entrate annuali;646;May Canellas;Marie-Chantal;Tribunale federale;6000.0
party-9-F-012;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;396;Union Populaire;Persona giuridica o società di persone;1105;Comunicazione delle entrate annuali;658;Prezioso Batou;Stefania;Consiglio nazionale;32000.0
party-9-F-011;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;395;Partito Operaio e Popolare (POP);Persona giuridica o società di persone;1102;Comunicazione delle entrate annuali;667;De la Reussille;Denis;Consiglio nazionale;10000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;721;Riniker;Maja;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;722;Wasserfallen;Christian;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;723;Caroni;Andrea;Consiglio degli Stati;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;724;Müller;Damian;Consiglio degli Stati;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;725;Cottier;Damien;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;726;De Montmollin;Simone;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;727;Giacometti;Anna;Consiglio nazionale;3000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;728;Gössi;Petra;Consiglio degli Stati;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;729;Sauter;Regine;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;730;Dittli;Josef;Consiglio degli Stati;3000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;731;Noser;Ruedi;Consiglio degli Stati;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;732;Silberschmidt;Andri;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;733;Hefti;Thomas;Consiglio degli Stati;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;734;Berthoud;Alexandre;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;735;Markwalder;Christa;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;736;Michel;Matthias;Consiglio degli Stati;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;737;Portmann;Hans-Peter;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;738;Von Falkenstein;Patricia;Consiglio nazionale;1000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;739;Bourgeois;Jaques;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;740;Fiala;Doris;Consiglio nazionale;1000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;741;Lüscher;Christian;Consiglio nazionale;1000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;742;Schilliger;Peter;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;743;Wehrli;Laurent;Consiglio nazionale;3000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;744;Français;Olivier;Consiglio degli Stati;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;745;Farinelli;Alex;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;746;Fluri;Kurt;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;747;Ruch;Daniel;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;748;Wicki;Hans;Consiglio degli Stati;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;749;Feller;Olivier;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;750;Keller Sutter;Karin;Consiglio federale;15000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;751;Jauslin;Matthias Samuel;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;752;Gapany;Johanna;Consiglio degli Stati;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;753;Natermod;Philippe;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;754;Cattaneo;Rocco;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;755;Walti;Beat;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;756;Vincenz-Stauffacher;Susanne;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;757;Schneeberger;Daniela;Consiglio nazionale;2000.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;758;Muschietti;Giuseppe;Tribunale federale;500.0
party-9-F-008;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;43;PLR.I Liberali Radicali;Persona giuridica o società di persone;1086;Comunicazione delle entrate annuali;759;Cassis;Ignazio;Consiglio federale;15000.0
