declaration_id;language;category;financing_id;with_budget;event_label;event_year;event_date;source_path;file_sha256;data_status;disclosure_run;date;actor_id;actor;actor_type;form_id;disclosure_report;mandate_id;last_name;first_name;institution;amount_chf
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;158;Berset;Alain;Conseil fédéral;27800.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;159;Beusch;Michael;Tribunal fédéral;15000.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;160;Fellmann;Jeremias;Tribunal fédéral;1700.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;161;Forni;Miriam;Tribunal pénal fédéral;1000.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;162;Fuchs;Mia;Tribunal administratif fédéral;5850.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;163;Genner;Susanne;Tribunal administratif fédéral;5678.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;164;Greppi-Erb;Maurizio;Tribunal administratif fédéral;6600.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;165;Kneubühler;Lorenz;Tribunal fédéral;13000.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;166;König;Markus;Tribunal administratif fédéral;5000.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;167;Leisinger;Constance Ulrike;Tribunal administratif fédéral;3600.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;168;Mutombo;Keita;Tribunal administratif fédéral;5100.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;169;Ryter;Marianne;Tribunal fédéral;14000.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;170;Schenker Senn;Regula;Tribunal administratif fédéral;4380.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;171;Spälti Giannakitsas;Nina;Tribunal administratif fédéral;3200.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;172;Steiner;Marc;Tribunal administratif fédéral;3000.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;173;Stump Wendt;Brigitte;Tribunal pénal fédéral;3000.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;174;Winiger;Christian;Tribunal administratif fédéral;5000.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;175;Wirthlin;Martin;Tribunal fédéral;15000.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;176;Abrecht;Bernard;Tribunal fédéral;14100.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;177;Bomio-Giovanascini;Giorgio;Tribunal pénal fédéral;1000.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;178;D'Aveni;Deborah;Tribunal administratif fédéral;4750.95
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;179;Parrino;Francesco;Tribunal fédéral;13800.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;180;Waeber;William;Tribunal administratif fédéral;7000.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;181;Garré;Roy;Tribunal pénal fédéral;3000.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;182;Zenger;Stephane;Tribunal pénal fédéral;3000.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;183;Bürki Moreni;Michela;Tribunal administratif fédéral;3500.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;184;De Rossa;Federica;Tribunal fédéral;15000.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;185;Frischknecht;Tom;Tribunal pénal fédéral;400.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;186;Loppacher;Barbara;Tribunal pénal fédéral;400.0
party-9-F-003;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1062;Déclaration des recettes annuelles;187;Ros;Jean-Paul;Tribunal pénal fédéral;960.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;188;Andrey;Gerhard;Conseil national;8000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;189;Arslan;Sibel;Conseil national;4000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;190;Badertscher;Christine;Conseil national;9000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;191;Baumann;Kilian;Conseil national;6000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;192;Brenzikofer;Florence;Conseil national;8000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;193;Clivaz;Christophe;Conseil national;6000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;194;Egger;Kurt;Conseil national;4500.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;195;Fivaz;Fabien;Conseil national;8000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;196;Girod;Bastien;Conseil national;6000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;197;Glättli;Balthasar;Conseil national;6000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;198;Graf;Maya;Conseil des États;9000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;199;Gysin;Greta;Conseil national;2000.0
party-9-F-002;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;33;Grünliberale Partei Schweiz;Personne morale ou société de personnes;1061;Déclaration des recettes annuelles;2;Haag;Stephan;Tribunal fédéral;13910.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;200;Imboden;Nathalie;Conseil national;4500.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;201;Kälin;Irene;Conseil national;6000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;202;Klopfenstein;Delphine;Conseil national;6000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;203;Mazzone;Lisa;Conseil des États;6750.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;204;Mahaim;Raphaël;Conseil national;6000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;205;Michaud Gigon;Sophie;Conseil national;6000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;206;Pasquier;Isabelle;Conseil national;6000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;207;Porchet;Léonore;Conseil national;6000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;208;Prelicz-Huber;Katharina;Conseil national;8000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;209;Python;Valentine;Conseil national;4500.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;210;Ryser;Franziska;Conseil national;6000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;211;Schlatter;Marionna;Conseil national;8000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;212;Schneider;Meret;Conseil national;4500.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;213;Thorens;Adèle;Conseil national;6750.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;214;Töngi;Michael;Conseil national;8000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;215;Trede;Aline;Conseil national;8000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;216;Vara;Céline;Conseil des États;9000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;217;Walder;Nicolas;Conseil national;9000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;218;Weichelt;Manuela;Conseil national;8000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;219;Wettstein;Felix;Conseil national;6000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;220;Zopfi;Mathias;Conseil des États;9000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;221;Antonioni Luftensteiner;Emilia;Tribunal administratif fédéral;8203.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;222;Aubry Girardin;Florence;Tribunal fédéral;10000.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;223;Beck Kadima;Muriel;Tribunal administratif fédéral;4380.0
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;224;Bolz Reimann;Susanne;Tribunal administratif fédéral;7359.6
