language;declaration_id;candidate_seq;last_name;first_name;canton;party_affiliation;candidate_group
fr;elections-1-F-208;1;Daniel;Ruch;Vaud;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-209;1;Schilliger;Peter;Lucerne;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-210;1;De Ventura;Linda;Schaffhouse;Parti socialiste suisse;
fr;elections-1-F-210;2;Munz;Martina;Schaffhouse;Parti socialiste suisse;
fr;elections-1-F-211;1;Gysi;Barbara;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;2;Friedl;Claudia;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;3;Bullakaj;Arbër;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;4;Sailer;Martin;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;5;Surber;Bettina;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;6;Schulthess;Katrin;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;7;Sulzer;Dario;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;8;Hauser;Bernhard;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;9;Schöb;Andrea;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;10;Akeret;Alexandra;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;11;Etterlin;Guido;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;12;Kobler;Florian;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;13;Scheck;Andrea;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;14;Hasler;Karin;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;15;Gähwiler;Josef;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;16;Müller;Joel;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;17;Schürch;Marlène;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;18;Eggimann;Sina;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;19;Fretz;Robin;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;20;Leiser;Noam;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;21;Kohler;Petra;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;22;Casado-Schneider;Cécile;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;23;Bezinarevic;Igor;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-211;24;Hatziisaak;Alexander;Saint-Gall;Parti socialiste suisse;
fr;elections-1-F-212;1;Candinas;Martin;Grisons;Le Centre;
fr;elections-1-F-212;2;Righetti;Eleonora;Grisons;Le Centre;
fr;elections-1-F-212;3;Crameri;Reto;Grisons;Le Centre;
fr;elections-1-F-212;4;Widmer;Ursin;Grisons;Le Centre;
fr;elections-1-F-212;5;Cadruvi-Lustenberger;Renate;Grisons;Le Centre;
fr;elections-1-F-212;6;Bergamin;Luana;Grisons;Le Centre;
fr;elections-1-F-212;7;Schneider;Tino;Grisons;Le Centre;
fr;elections-1-F-212;8;Brunold;Kevin;Grisons;Le Centre;
fr;elections-1-F-212;9;Gansner;Nina;Grisons;Le Centre;
fr;elections-1-F-212;10;Binkert;Martin;Grisons;Le Centre;
fr;elections-1-F-213;1;Ankli;Remo;Soleure;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-213;2;Bartholdi;Johanna;Soleure;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-213;3;Thalmann;Christian;Soleure;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-214;1;Müller;Leo;Lucerne;Le Centre;
fr;elections-1-F-215;1;Wettstein;Felix;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;2;Gantenbein;Laura;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;3;Schauwecker;Christof;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;4;Kurth;Aline;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;5;Gerke;David;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;6;Fischer;Marlene;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;7;Frey Schär;Myriam;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;8;Blapp;Martin;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;9;Egloff;Nicole;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;10;Riggenbach;Christian;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;11;Schindler-Wildhaber;Yael;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;12;von Büren;Michael;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;13;Matter-Linder;Rebekka;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;14;Flück;Heinz;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;15;Engeler;Anna;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;16;Remund;Ursula;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;17;Erni;Pascal;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-215;18;Horsch;Alexandra;Soleure;Les VERT-E-S suisses;
fr;elections-1-F-216;1;Hensch;Anne-Claude;Zurich;Autres partis politiques;
fr;elections-1-F-216;2;Romanelli;Olivia;Zurich;Autres partis politiques;
fr;elections-1-F-216;3;Garcia Nuñez;David;Zurich;Autres partis politiques;
fr;elections-1-F-216;4;Casutt;Sarah;Zurich;Autres partis politiques;
fr;elections-1-F-216;5;Blaser;Sophie;Zurich;Autres partis politiques;
fr;elections-1-F-216;6;Hugentobler;Roman;Zurich;Autres partis politiques;
fr;elections-1-F-216;7;Schweizer;Florian;Zurich;Autres partis politiques;
fr;elections-1-F-216;8;El-Maawi;Rahel;Zurich;Autres partis politiques;
fr;elections-1-F-216;9;Bögli;Moritz;Zurich;Autres partis politiques;
fr;elections-1-F-216;10;Seidenberg;Ephraim;Zurich;Autres partis politiques;
fr;elections-1-F-216;11;Schiwow;Mischa;Zurich;Autres partis politiques;
fr;elections-1-F-216;12;Käppeli;Myriam;Zurich;Autres partis politiques;
fr;elections-1-F-216;13;Leitner;Andrea;Zurich;Autres partis politiques;
fr;elections-1-F-216;14;Marchand;Viviane;Zurich;Autres partis politiques;
fr;elections-1-F-216;15;Müller;Björn;Zurich;Autres partis politiques;
fr;elections-1-F-216;16;Popović;Jelica;Zurich;Autres partis politiques;
fr;elections-1-F-216;17;Solinas;Daniel;Zurich;Autres partis politiques;
fr;elections-1-F-216;18;Berger;Gianna;Zurich;Autres partis politiques;
fr;elections-1-F-216;19;Honegger;Simon;Zurich;Autres partis politiques;
fr;elections-1-F-216;20;Gash;Dafina;Zurich;Autres partis politiques;
fr;elections-1-F-216;21;Maiorano;Isabel;Zurich;Autres partis politiques;
fr;elections-1-F-216;22;Sahli;Manuel;Zurich;Autres partis politiques;
fr;elections-1-F-216;23;Letnansky;Lisa;Zurich;Autres partis politiques;
fr;elections-1-F-216;24;Funkhouser;Evelyn;Zurich;Autres partis politiques;
fr;elections-1-F-216;25;Maag;Tanja;Zurich;Autres partis politiques;
fr;elections-1-F-216;26;Wottreng;Willi;Zurich;Autres partis politiques;
fr;elections-1-F-216;27;Wyss;Nicole;Zurich;Autres partis politiques;
fr;elections-1-F-216;28;Häberli;Christian;Zurich;Autres partis politiques;
fr;elections-1-F-216;29;Wüest;Aline;Zurich;Autres partis politiques;
fr;elections-1-F-216;30;Baldi;Claudio;Zurich;Autres partis politiques;
fr;elections-1-F-216;31;Baldauf;Naomi;Zurich;Autres partis politiques;
fr;elections-1-F-216;32;Angst;Walter;Zurich;Autres partis politiques;
fr;elections-1-F-216;33;Obrist;Bigi;Zurich;Autres partis politiques;
fr;elections-1-F-216;34;Eberle;Natalie;Zurich;Autres partis politiques;
fr;elections-1-F-216;35;Scherr;Niklaus;Zurich;Autres partis politiques;
fr;elections-1-F-216;36;Wolff;Richard;Zurich;Autres partis politiques;
fr;elections-1-F-217;1;Aschwanden;Sergei;Vaud;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-217;2;Muller;Antoine;Vaud;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-218;1;Schlatter;Marionna;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;2;Glättli;Balthasar;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;3;Prelicz-Huber;Katharina;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;4;Girod;Bastien;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;5;Schneider;Meret;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;6;Schmaltz;Anna-Béatrice;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;7;Galeuchet;David;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;8;Gajardo Hofmann;Catalina;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;9;Forrer;Thomas;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;10;Bühlmann;Claudia;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;11;Heer;Florian;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;12;L'Orange Seigo;Selma;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;13;Ritzmann;Dominik;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;14;Diaz;Diana;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;15;Waser;Dominik;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;16;Michel;Elena;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;17;Maggi;Luca;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;18;Rigoni;Silvia;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;19;Pfister;Jonas;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;20;Benker;Silja;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;21;Frei;Patricio;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;22;Hadorn;Andrea;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;23;Mamakli;Hüseyin;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;24;Baumgartner;Lilian;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;25;Meyer;Simon;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;26;Walgis;Selina;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;27;Büeler;Andreas;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;28;Erb;Tina;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;29;Feer;Thomas;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;30;Estermann;Sonja;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;31;Neff;Lucas;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;32;Perrone;Gabriela;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;33;Van Puijenbroek;Lukas;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;34;Büsser;Jeannette;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;35;Stamm;Peter;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-218;36;Leupi;Daniel;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-219;1;Hurter;Thomas;Schaffhouse;Union Démocratique du Centre;
fr;elections-1-F-219;2;Gnädinger;Andreas;Schaffhouse;Union Démocratique du Centre;
fr;elections-1-F-220;1;Lohr;Christian;Thurgovie;Le Centre;
fr;elections-1-F-220;2;Gemperle;Josef;Thurgovie;Le Centre;
fr;elections-1-F-220;3;Stadler;Sandra;Thurgovie;Le Centre;
fr;elections-1-F-220;4;Rüdisüli;Marc;Thurgovie;Le Centre;
fr;elections-1-F-220;5;Pasche-Strasser;Corinna;Thurgovie;Le Centre;
fr;elections-1-F-220;6;Varenne;Anne;Thurgovie;Le Centre;
fr;elections-1-F-220;7;Häberli-Koller;Brigitte;Thurgovie;Le Centre;
fr;elections-1-F-221;1;Glättli;Balthasar;Zurich;Les VERT-E-S suisses;
fr;elections-1-F-222;1;Strähl;Michèle;Thurgovie;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-222;2;Vietze;Kris;Thurgovie;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-222;3;Brunner;Hansjörg;Thurgovie;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-222;4;Leu;Thomas;Thurgovie;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-222;5;Gemperle;Philipp;Thurgovie;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-222;6;Macedo;Gabriel;Thurgovie;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-223;1;Poggia;Mauro;Genève;Autres partis politiques;
fr;elections-1-F-223;2;Golay;Roger;Genève;Autres partis politiques;
fr;elections-1-F-223;3;Ciraudo;Sara;Genève;Autres partis politiques;
fr;elections-1-F-223;4;Le Goff;Gabrielle;Genève;Autres partis politiques;
fr;elections-1-F-223;5;Sonderegger;Gabriela;Genève;Autres partis politiques;
fr;elections-1-F-223;6;Safi;Farid;Genève;Autres partis politiques;
fr;elections-1-F-223;7;Steiner;Christian;Genève;Autres partis politiques;
fr;elections-1-F-223;8;Jahija;Arber;Genève;Autres partis politiques;
fr;elections-1-F-223;9;Sormanni;Daniel;Genève;Autres partis politiques;
fr;elections-1-F-223;10;Dimier;Patrick;Genève;Autres partis politiques;
fr;elections-1-F-223;11;Laurent;Pierre-Alain;Genève;Autres partis politiques;
fr;elections-1-F-223;12;Dellagiovanna;Daniel;Genève;Autres partis politiques;
fr;elections-1-F-223;13;Brodard;Lisa;Genève;Autres partis politiques;
fr;elections-1-F-223;14;Menetrey;Yasmine;Genève;Autres partis politiques;
fr;elections-1-F-223;15;Da Silva;Rachel;Genève;Autres partis politiques;
fr;elections-1-F-223;16;Dematraz;Laurence;Genève;Autres partis politiques;
fr;elections-1-F-223;17;Beun;Kristine;Genève;Autres partis politiques;
fr;elections-1-F-223;18;Morel;Philippe;Genève;Autres partis politiques;
fr;elections-1-F-223;19;Roch;Ana;Genève;Autres partis politiques;
fr;elections-1-F-223;20;Nathaniel;Marisol;Genève;Autres partis politiques;
fr;elections-1-F-223;21;Salerno;Santa;Genève;Autres partis politiques;
fr;elections-1-F-223;22;Russi;Christophe;Genève;Autres partis politiques;
fr;elections-1-F-223;23;Cerutti;Thierry;Genève;Autres partis politiques;
fr;elections-1-F-223;24;Pistis;Sandro;Genève;Autres partis politiques;
fr;elections-1-F-224;1;Bortoluzzi;Flavio;Fribourg;Union Démocratique du Centre;
fr;elections-1-F-224;2;Schneuwly;Achim;Fribourg;Union Démocratique du Centre;
fr;elections-1-F-224;3;Tobler;Chantal;Fribourg;Union Démocratique du Centre;
fr;elections-1-F-224;4;Haldimann;Laure;Fribourg;Union Démocratique du Centre;
fr;elections-1-F-224;5;Mesot;Roland;Fribourg;Union Démocratique du Centre;
fr;elections-1-F-224;6;Kolly;Nicolas;Fribourg;Union Démocratique du Centre;
fr;elections-1-F-224;7;Page;Pierre-André;Fribourg;Union Démocratique du Centre;
fr;elections-1-F-225;1;Scognamiglio;Flavio;Zurich;Parti évangélique suisse;
fr;elections-1-F-226;1;Calame;Didier;Neuchâtel;Union Démocratique du Centre;
fr;elections-1-F-226;2;Finger;Evan;Neuchâtel;Union Démocratique du Centre;
fr;elections-1-F-226;3;Junod;Magali;Neuchâtel;Union Démocratique du Centre;
fr;elections-1-F-226;4;Rosselet-Christ;Niels;Neuchâtel;Union Démocratique du Centre;
fr;elections-1-F-226;5;Lerch;Steeven;Neuchâtel;Union Démocratique du Centre;
fr;elections-1-F-226;6;Räss;Lukas;Neuchâtel;Union Démocratique du Centre;
fr;elections-1-F-226;7;Berger;Daniel;Neuchâtel;Union Démocratique du Centre;
fr;elections-1-F-226;8;Cario;Grégoire;Neuchâtel;Union Démocratique du Centre;
fr;elections-1-F-227;1;Mettler;Melanie;Berne;Parti vert'libéral;
fr;elections-1-F-227;2;Grossen;Jürg;Berne;Parti vert'libéral;
fr;elections-1-F-227;3;Bertschy;Kathrin;Berne;Parti vert'libéral;
fr;elections-1-F-227;4;von Arx;Casimir;Berne;Parti vert'libéral;
fr;elections-1-F-227;5;Liebi;Corina;Berne;Parti vert'libéral;
fr;elections-1-F-227;6;Vögeli;Tobias;Berne;Parti vert'libéral;
fr;elections-1-F-227;7;Schild;Mariann;Berne;Parti vert'libéral;
fr;elections-1-F-227;8;Cattaruzza;Beat;Berne;Parti vert'libéral;
fr;elections-1-F-227;9;Jost-Morandi;Tamara;Berne;Parti vert'libéral;
fr;elections-1-F-227;10;Ritter;Michael;Berne;Parti vert'libéral;
fr;elections-1-F-227;11;Gasser;Melanie;Berne;Parti vert'libéral;
fr;elections-1-F-227;12;Hegg;Kevin;Berne;Parti vert'libéral;
fr;elections-1-F-227;13;Metthez;Selena;Berne;Parti vert'libéral;
fr;elections-1-F-227;14;Arnold;Romeo;Berne;Parti vert'libéral;
fr;elections-1-F-227;15;Stämpfli;Fabienne;Berne;Parti vert'libéral;
fr;elections-1-F-227;16;Jäger;Hansjürg;Berne;Parti vert'libéral;
fr;elections-1-F-227;17;Müller;Letizia;Berne;Parti vert'libéral;
fr;elections-1-F-227;18;Lindgren;Maurice;Berne;Parti vert'libéral;
fr;elections-1-F-227;19;Balliana;Stephanie;Berne;Parti vert'libéral;
fr;elections-1-F-227;20;Marmet;Philippe;Berne;Parti vert'libéral;
fr;elections-1-F-227;21;Brülhart;Jasmin;Berne;Parti vert'libéral;
fr;elections-1-F-227;22;Häfliger;Dyami;Berne;Parti vert'libéral;
fr;elections-1-F-227;23;Wyss;Melanie;Berne;Parti vert'libéral;
fr;elections-1-F-227;24;Buser;Andreas;Berne;Parti vert'libéral;
fr;elections-1-F-228;1;Nantermod;Philippe;Valais;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-228;2;Luggen;Nicole;Valais;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-228;3;Heinzmann;Niklaus;Valais;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-228;4;Albrecht;Natacha;Valais;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-228;5;Luyet;Swen;Valais;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-228;6;Ramuz;Joseph;Valais;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-228;7;Morand;Julien;Valais;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-229;1;SCHNEIDERSCHNEITER;Elisabeth;Bâle-Campagne;Le Centre;
fr;elections-1-F-230;1;;;dans toute la Suisse;PLR.Les Libéraux-Radicaux;Nationalratswahlen 2023
fr;elections-1-F-231;1;Carrel;Thierry;Lucerne;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-232;1;Bachmann-Roth;Christina;Argovie;Le Centre;
fr;elections-1-F-233;1;Wandfluh;Ernst;Berne;Union Démocratique du Centre;
fr;elections-1-F-234;1;Spielmann;Markus;Soleure;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-235;1;Theiler;Jacqueline;Lucerne;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-236;1;Blunschy;Dominik;Schwytz;Le Centre;
fr;elections-1-F-236;2;Huwyler;Irene;Schwytz;Le Centre;
fr;elections-1-F-236;3;Föllmi;Franziska;Schwytz;Le Centre;
fr;elections-1-F-236;4;Egli;Hanspeter;Schwytz;Le Centre;
fr;elections-1-F-236;5;Reichmuth;Othmar;Schwytz;Le Centre;
fr;elections-1-F-237;1;Gasser;Josias;Schwytz;Parti vert'libéral;
fr;elections-1-F-237;2;Ilg;Lorenz;Schwytz;Parti vert'libéral;
fr;elections-1-F-237;3;Lindauer;Ursula;Schwytz;Parti vert'libéral;
fr;elections-1-F-237;4;Kam;Punleuk;Schwytz;Parti vert'libéral;
fr;elections-1-F-237;5;Lohner;Gil;Schwytz;Parti vert'libéral;
fr;elections-1-F-237;6;Inderbitzin;Anne;Schwytz;Parti vert'libéral;
fr;elections-1-F-237;7;Milles;Severin;Schwytz;Parti vert'libéral;
fr;elections-1-F-237;8;Beeler;Robin;Schwytz;Parti vert'libéral;
fr;elections-1-F-237;9;Ritzberger;Axel;Schwytz;Parti vert'libéral;
fr;elections-1-F-237;10;Räbsamen;Lynn;Schwytz;Parti vert'libéral;
fr;elections-1-F-237;11;Lamoth;Tibor;Schwytz;Parti vert'libéral;
fr;elections-1-F-237;12;Stocker;Renata;Schwytz;Parti vert'libéral;
fr;elections-1-F-238;1;Mayer;Paul;Zurich;Union Démocratique du Centre;
fr;elections-1-F-239;1;Rüegsegger;Hans Jörg;Berne;Union Démocratique du Centre;
fr;elections-1-F-240;1;Meier;Thomas;Lucerne;PLR.Les Libéraux-Radicaux;
fr;elections-1-F-241;1;Bigler;Hans-Ulrich;Zurich;Union Démocratique du Centre;
fr;elections-1-F-242;1;Bösiger;Beat;Berne;Union Démocratique du Centre;
fr;elections-1-F-243;1;Mettler;Melanie;Berne;Parti vert'libéral;
fr;elections-1-F-244;1;Gafner;Andreas;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;2;Baumann;Katharina;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;3;Blatti;Dominik;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;4;Grädel;Johann Ulrich;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;5;Kullmann;Samuel;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;6;Martin;Bruno;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;7;Schwarz;Jakob;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;8;Tanner;Ernst;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;9;Baumann;Sina;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;10;Beutler;Daniel;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;11;Bonsack;Peter;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;12;Burri;Niklaus;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;13;Eggenberg;Franziska;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;14;Fankhauser;Markus;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;15;Gobeli;Hansjürg;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;16;Hertig-Gafner;Nadja;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;17;Keller;Lars;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;18;Locher;Manfred;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;19;Loosli;Barbara;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;20;Maurer;Barbara;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;21;Schnegg;Simone;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;22;Stoller;Stephan;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;23;Stucki;Martin;Berne;Union Démocratique Féderale;
fr;elections-1-F-244;24;Trachsel;Stefan;Berne;Union Démocratique Féderale;
fr;elections-1-F-245;1;Loïc;Dobler;Jura;Parti socialiste suisse;
fr;elections-1-F-245;2;Pierre-Alain;Fridez;Jura;Parti socialiste suisse;
fr;elections-1-F-245;3;Nathalie;Barthoulod;Jura;Parti socialiste suisse;
fr;elections-1-F-245;4;Mathilde;Crevoisier-Crelier;Jura;Parti socialiste suisse;
fr;elections-1-F-246;1;Kutter;Philipp;Zurich;Le Centre;
fr;elections-1-F-246;2;Barandun;Nicole;Zurich;Le Centre;
fr;elections-1-F-246;3;Bürgin;Yvonne;Zurich;Le Centre;
fr;elections-1-F-246;4;Vannaz;Janine;Zurich;Le Centre;
fr;elections-1-F-246;5;Wydler;Kathrin;Zurich;Le Centre;
fr;elections-1-F-246;6;Baumberger;Matthias;Zurich;Le Centre;
fr;elections-1-F-246;7;Kopp;Marzena;Zurich;Le Centre;
fr;elections-1-F-246;8;Zeroual;Farid;Zurich;Le Centre;
fr;elections-1-F-246;9;Bamert;Ueli;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;10;Bachmann;Roger;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;11;von Euw;Paul;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;12;Schweizer;René;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;13;Brunner;Susanne;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;14;Schmid;Stefan;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;15;Borer;Anita;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;16;Waser;Urs;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;17;Rogenmoser;Rosmaine;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;18;Walder;Patrick;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;19;Weidmann;Tobias;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;20;Fehr Düsel;Nina;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;21;Ledergerber;Domenik;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;22;Hübscher;Martin;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;23;Haab;Martin;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;24;Schläpfer;Therese;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;25;Walliser;Bruno;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;26;Tuena;Mauro;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;27;Steinemann;Barbara;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;28;Matter;Thomas;Zurich;Union Démocratique du Centre;
fr;elections-1-F-246;29;Heer;Alfred;Zurich;Union Démocratique du Centre;
